id,lat,lon,name,city,address,rating,price,url,category1,category2,category3
philz-coffee-palo-alto-2,37.4422798,-122.1615677,Philz Coffee,Palo Alto,"101 Forest Ave, Palo Alto, CA 94301",4.5,1,https://www.yelp.com/biz/philz-coffee-palo-alto-2?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Coffee & Tea,None,None
arizmendi-bakery-oakland,37.8106889,-122.2448111,Arizmendi Bakery,Oakland,"3265 Lakeshore Ave, Oakland, CA 94610",4.5,1,https://www.yelp.com/biz/arizmendi-bakery-oakland?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Bakeries,Pizza,Coffee & Tea
chicken-on-fire-hayward,37.6278945878243,-122.098708454844,Chicken On Fire,Hayward,"2619 Oliver Dr, Hayward, CA 94545",4.5,1,https://www.yelp.com/biz/chicken-on-fire-hayward?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Chicken Wings,Korean,None
gran-milan-cafe-and-bakery-richmond-2,37.8986188,-122.3104505,Gran Milan -  Cafe&Bakery,Richmond,"5327 Jacuzzi St, Richmond, CA 94804",4.5,1,https://www.yelp.com/biz/gran-milan-cafe-and-bakery-richmond-2?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Pizza,Cafes,Bakeries
los-moles-hecho-en-casa-san-rafael-4,37.9721199,-122.52367,Los Moles Hecho En Casa,San Rafael,"912 Lincoln Ave, San Rafael, CA 94901",4.5,2,https://www.yelp.com/biz/los-moles-hecho-en-casa-san-rafael-4?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Mexican,None,None
lorenzos-sandwich-shop-belmont,37.5127526153161,-122.293408720031,Lorenzo's Sandwich Shop,Belmont,"911 Villa Ave, Belmont, CA 94002",4.5,1,https://www.yelp.com/biz/lorenzos-sandwich-shop-belmont?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Sandwiches,None,None
the-sandwich-spot-redwood-city-5,37.4864070738747,-122.231816384113,The Sandwich Spot,Redwood City,"2420 Broadway St, Redwood City, CA 94063",4.5,1,https://www.yelp.com/biz/the-sandwich-spot-redwood-city-5?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Sandwiches,Hookah Bars,American (New)
kabul-afghan-cuisine-san-carlos,37.512194,-122.266481,Kabul Afghan Cuisine,San Carlos,"135 El Camino Real, San Carlos, CA 94070",4.5,2,https://www.yelp.com/biz/kabul-afghan-cuisine-san-carlos?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Afghan,None,None
connoisseur-coffee-company-redwood-city-2,37.4762,-122.21041,Connoisseur Coffee Company,Redwood City,"2801 Middlefield Rd, Redwood City, CA 94063",4.5,2,https://www.yelp.com/biz/connoisseur-coffee-company-redwood-city-2?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Coffee & Tea,Coffee Roasteries,None
yume-sushi-alameda,37.764820098877,-122.241981506348,Yume Sushi,Alameda,"1428 Park St, Alameda, CA 94501",4.5,4,https://www.yelp.com/biz/yume-sushi-alameda?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Sushi Bars,Japanese,None
the-south-smokin-bbq-hayward,37.6734659183293,-122.081580832601,The South Smokin BBQ,Hayward,"1061 B St, Hayward, CA 94545",5.0,2,https://www.yelp.com/biz/the-south-smokin-bbq-hayward?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Street Vendors,Barbeque,None
rio-california-oakland,37.8057569461889,-122.277376580129,Rio California,Oakland,"1233 Preservation Park Way, Oakland, CA 94612",4.5,1,https://www.yelp.com/biz/rio-california-oakland?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Brazilian,American (New),None
mudpuppys-tub-and-scrub-richmond-3,37.8987062680692,-122.324491739273,Mudpuppy's Tub & Scrub,Richmond,"1 Isabel St, Richmond, CA 94804",4.5,2,https://www.yelp.com/biz/mudpuppys-tub-and-scrub-richmond-3?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Pet Groomers,Dog Parks,None
cheese-boutique-san-francisco-2,37.7347106933594,-122.433311462402,Cheese Boutique,San Francisco,"660 Chenery St, San Francisco, CA 94131",4.5,1,https://www.yelp.com/biz/cheese-boutique-san-francisco-2?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Cheese Shops,Sandwiches,Delis
philz-coffee-san-mateo,37.5668954104185,-122.323849350214,Philz Coffee,San Mateo,"113 S B St, San Mateo, CA 94401",4.5,1,https://www.yelp.com/biz/philz-coffee-san-mateo?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Coffee & Tea,None,None
curry-corner-takeaway-hayward,37.64757,-122.06458,Curry Corner Takeaway,Hayward,"26657 Mission Blvd, Hayward, CA 94544",4.5,1,https://www.yelp.com/biz/curry-corner-takeaway-hayward?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Indian,None,None
cholita-linda-oakland,37.8364704,-122.2625152,Cholita Linda,Oakland,"4923 Telegraph Ave, Oakland, CA 94609",4.5,2,https://www.yelp.com/biz/cholita-linda-oakland?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Latin American,Mexican,None
little-heaven-deli-san-francisco,37.75948,-122.41943,Little Heaven Deli,San Francisco,"2348 Mission St, San Francisco, CA 94110",4.5,1,https://www.yelp.com/biz/little-heaven-deli-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Creperies,Delis,Bubble Tea
suruki-supermarket-san-mateo,37.5635228,-122.323688,Suruki Supermarket,San Mateo,"71 E 4th Ave, San Mateo, CA 94401",4.5,2,https://www.yelp.com/biz/suruki-supermarket-san-mateo?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Grocery,Japanese,Sushi Bars
curry-wrappers-delight-redwood-city,37.486837,-122.232439,Curry Wrapper's Delight,Redwood City,"312 Arguello St, Redwood City, CA 94063",4.5,1,https://www.yelp.com/biz/curry-wrappers-delight-redwood-city?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Indian,Vegetarian,None
masala-cuisine-oakland,37.7570381164551,-122.181907653809,Masala Cuisine,Oakland,"7912 International Blvd, Oakland, CA 94621",4.5,1,https://www.yelp.com/biz/masala-cuisine-oakland?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Indian,None,None
m-h-bread-and-butter-san-anselmo,37.970569,-122.561661,M.H.Bread and Butter,San Anselmo,"101 San Anselmo Ave, San Anselmo, CA 94960",4.5,2,https://www.yelp.com/biz/m-h-bread-and-butter-san-anselmo?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Bakeries,Coffee & Tea,None
el-gallo-giro-taco-truck-san-francisco-2,37.75417,-122.41312,El Gallo Giro Taco Truck,San Francisco,"23rd St & Treat Ave, San Francisco, CA 94110",4.5,1,https://www.yelp.com/biz/el-gallo-giro-taco-truck-san-francisco-2?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Mexican,Food Trucks,None
zadna-restaurant-redwood-city,37.48598,-122.23422,Zadna Restaurant,Redwood City,"2653 Broadway, Redwood City, CA 94063",4.5,2,https://www.yelp.com/biz/zadna-restaurant-redwood-city?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Mediterranean,None,None
medleno-coffee-shop-and-roastery-danville,37.8189916,-121.9957227,Medleno Coffee Shop & Roastery,Danville,"480 San Ramon Valley Blvd, Danville, CA 94526",5.0,1,https://www.yelp.com/biz/medleno-coffee-shop-and-roastery-danville?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Coffee & Tea,Coffee Roasteries,None
annar-afghan-cuisine-hayward,37.6477903964462,-122.091733973911,Annar Afghan Cuisine,Hayward,"24973 Santa Clara St, Hayward, CA 94544",4.5,2,https://www.yelp.com/biz/annar-afghan-cuisine-hayward?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Afghan,None,None
kensington-fine-foods-kensington,37.9040508,-122.278047,Kensington Fine Foods,Kensington,"285 Arlington Ave, Kensington, CA 94707",5.0,2,https://www.yelp.com/biz/kensington-fine-foods-kensington?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Meat Shops,Sandwiches,None
mountain-view-winery-san-rafael,37.9737954,-122.5269869,Mountain View Winery,San Rafael,"1040 Court St, San Rafael, CA 94901",4.5,2,https://www.yelp.com/biz/mountain-view-winery-san-rafael?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Wine Bars,None,None
tadu-ethiopian-kitchen-san-francisco-3,37.7847934,-122.4141884,Tadu Ethiopian Kitchen,San Francisco,"484 Ellis St, San Francisco, CA 94102",4.5,2,https://www.yelp.com/biz/tadu-ethiopian-kitchen-san-francisco-3?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Ethiopian,None,None
b-patisserie-san-francisco-2,37.7879217,-122.4409499,b. Patisserie,San Francisco,"2821 California St, San Francisco, CA 94115",4.5,2,https://www.yelp.com/biz/b-patisserie-san-francisco-2?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Bakeries,Cafes,None
flea-street-menlo-park,37.431932,-122.200783,Flea Street,Menlo Park,"3607 Alameda de Las Pulgas, Menlo Park, CA 94025",4.5,3,https://www.yelp.com/biz/flea-street-menlo-park?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,American (New),None,None
sophies-cuppa-tea-oakland,37.8262137,-122.2087264,Sophie's Cuppa Tea,Oakland,"2078 Antioch Ct, Oakland, CA 94611",5.0,2,https://www.yelp.com/biz/sophies-cuppa-tea-oakland?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Coffee & Tea,Tea Rooms,None
acqua-e-farina-hayward,37.6725627,-122.0824255,Acqua e Farina,Hayward,"22622 Main St, Hayward, CA 94541",4.5,2,https://www.yelp.com/biz/acqua-e-farina-hayward?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Italian,None,None
weavers-coffee-and-tea-san-rafael,37.96234,-122.507865,Weaver's Coffee & Tea,San Rafael,"40 Louise St, San Rafael, CA 94901",4.5,1,https://www.yelp.com/biz/weavers-coffee-and-tea-san-rafael?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Coffee & Tea,None,None
tin-pot-creamery-palo-alto,37.4386874437777,-122.158960132263,Tin Pot Creamery,Palo Alto,"855 El Camino Real, Palo Alto, CA 94301",4.5,2,https://www.yelp.com/biz/tin-pot-creamery-palo-alto?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Ice Cream & Frozen Yogurt,Desserts,Coffee & Tea
baras-grocery-and-deli-san-leandro,37.6968429,-122.1396896,Bara's Grocery & Deli,San Leandro,"14799 Washington Ave, San Leandro, CA 94578",4.5,1,https://www.yelp.com/biz/baras-grocery-and-deli-san-leandro?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Delis,Grocery,"Beer, Wine & Spirits"
la-bedaine-berkeley,37.89129,-122.28489,La Bedaine,Berkeley,"1585 Solano Ave, Berkeley, CA 94707",4.5,1,https://www.yelp.com/biz/la-bedaine-berkeley?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Bakeries,French,None
taqueria-cancun-san-rafael-2,37.9766083,-122.5501328,Taqueria Cancun,San Rafael,"2224 4th St, San Rafael, CA 94901",4.5,1,https://www.yelp.com/biz/taqueria-cancun-san-rafael-2?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Mexican,None,None
taste-in-mediterranean-food-burlingame-2,37.5863423,-122.3643843,Taste In Mediterranean Food,Burlingame,"1199 Broadway, Burlingame, CA 94010",4.5,2,https://www.yelp.com/biz/taste-in-mediterranean-food-burlingame-2?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Mediterranean,Halal,None
zareens-mountain-view-3,37.4161698674427,-122.079413779972,Zareen's,Mountain View,"1477 Plymouth St, Mountain View, CA 94043",4.5,1,https://www.yelp.com/biz/zareens-mountain-view-3?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Halal,Indian,Pakistani
devout-coffee-fremont,37.577333,-121.980799,Devout Coffee,Fremont,"37323 Niles Blvd, Fremont, CA 94536",4.5,1,https://www.yelp.com/biz/devout-coffee-fremont?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Coffee & Tea,Coffee Roasteries,None
arti-natural-organic-indian-cafe-lagunitas-forest-knolls,38.01286,-122.7016,Arti Natural Organic Indian Cafe,Lagunitas-Forest Knolls,"7282 Sir Francis Drake Blvd, Lagunitas-Forest Knolls, CA 94938",4.5,2,https://www.yelp.com/biz/arti-natural-organic-indian-cafe-lagunitas-forest-knolls?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Indian,None,None
wildcraft-espresso-bar-san-francisco-2,37.7640511,-122.4327369,Wildcraft Espresso Bar,San Francisco,"2299 Market St, San Francisco, CA 94114",4.5,1,https://www.yelp.com/biz/wildcraft-espresso-bar-san-francisco-2?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Coffee & Tea,None,None
aroma-tea-shop-san-francisco,37.7827671,-122.4642334,Aroma Tea Shop,San Francisco,"302 6th Ave, San Francisco, CA 94118",4.5,2,https://www.yelp.com/biz/aroma-tea-shop-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Coffee & Tea,Tea Rooms,None
courthouse-square-redwood-city,37.4869842529297,-122.229652404785,Courthouse Square,Redwood City,"2200 Broadway, Redwood City, CA 94063",5.0,1,https://www.yelp.com/biz/courthouse-square-redwood-city?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Landmarks & Historical Buildings,Music Venues,None
el-lucerito-san-rafael-2,37.9684583759947,-122.523791347856,El Lucerito,San Rafael,"767 Lincoln Ave, San Rafael, CA 94901",4.5,2,https://www.yelp.com/biz/el-lucerito-san-rafael-2?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Latin American,None,None
calabria-bros-san-francisco-2,37.7220306396484,-122.436477661133,Calabria Bros,San Francisco,"4763 Mission St, San Francisco, CA 94112",4.5,1,https://www.yelp.com/biz/calabria-bros-san-francisco-2?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Caterers,Sandwiches,Delis
lous-cafe-san-francisco,37.7804,-122.47313,Lou's Cafe,San Francisco,"5017 Geary Blvd, San Francisco, CA 94118",4.5,1,https://www.yelp.com/biz/lous-cafe-san-francisco?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Coffee & Tea,Sandwiches,Salad
el-palenque-taqueria-san-mateo,37.57463,-122.31705,El Palenque Taqueria,San Mateo,"15 N Kingston St, San Mateo, CA 94401",4.5,1,https://www.yelp.com/biz/el-palenque-taqueria-san-mateo?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Mexican,None,None
fambrinis-cafe-palo-alto,37.4239551,-122.1445454,Fambrini's Cafe,Palo Alto,"2600 El Camino Real, Palo Alto, CA 94306",4.5,1,https://www.yelp.com/biz/fambrinis-cafe-palo-alto?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Sandwiches,None,None
cornerstone-coffee-brewing-co-castro-valley-2,37.6937223225832,-122.073964700103,Cornerstone Coffee Brewing Co,Castro Valley,"20991 Redwood Rd, Castro Valley, CA 94546",4.5,1,https://www.yelp.com/biz/cornerstone-coffee-brewing-co-castro-valley-2?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Coffee & Tea,Cafes,None
que-seraw-seraw-burlingame-3,37.5845161825418,-122.364775836468,Que SeRaw SeRaw,Burlingame,"1160 Capuchino Ave, Burlingame, CA 94010",4.5,2,https://www.yelp.com/biz/que-seraw-seraw-burlingame-3?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Vegan,Gluten-Free,Delis
la-viga-restaurant-redwood-city,37.487042,-122.222857,La Viga Restaurant,Redwood City,"1772 Broadway St, Redwood City, CA 94063",4.5,2,https://www.yelp.com/biz/la-viga-restaurant-redwood-city?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Seafood,Latin American,Mexican
zocalo-coffeehouse-san-leandro-2,37.7332134199904,-122.150912406151,Zocalo Coffeehouse,San Leandro,"645 Bancroft Ave, San Leandro, CA 94577",4.5,1,https://www.yelp.com/biz/zocalo-coffeehouse-san-leandro-2?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Coffee & Tea,Venues & Event Spaces,Cafes
tivoli-caffe-berkeley,37.8687827,-122.2578922,Tivoli Caffe,Berkeley,"2554 Bancroft  Way, Berkeley, CA 94704",4.5,1,https://www.yelp.com/biz/tivoli-caffe-berkeley?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Cafes,Pizza,Sandwiches
mountain-grounds-martinez,37.9978399,-122.13257,Mountain Grounds,Martinez,"3750 Alhambra Ave, Martinez, CA 94553",5.0,1,https://www.yelp.com/biz/mountain-grounds-martinez?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Coffee & Tea,None,None
arizmendi-bakery-san-rafael,37.973151555215,-122.52686925343,Arizmendi Bakery,San Rafael,"Rafael Town Center Plz, San Rafael, CA 94901",4.5,1,https://www.yelp.com/biz/arizmendi-bakery-san-rafael?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Bakeries,Pizza,Sandwiches
cobani-gyro-and-kebab-san-mateo,37.5443238,-122.3059478,Cobani Gyro & Kebab,San Mateo,"8 W 25th Ave, San Mateo, CA 94403",4.5,2,https://www.yelp.com/biz/cobani-gyro-and-kebab-san-mateo?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Halal,Mediterranean,Greek
martins-redwood-city,37.4724846,-122.2048416,Martin's,Redwood City,"3143 Middlefield Rd, Redwood City, CA 94063",4.5,1,https://www.yelp.com/biz/martins-redwood-city?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Sandwiches,Breakfast & Brunch,Burgers
sunrise-coffee-company-san-leandro,37.6983409,-122.166667,Sunrise Coffee Company,San Leandro,"1995 Burroughs Ave, San Leandro, CA 94577",5.0,1,https://www.yelp.com/biz/sunrise-coffee-company-san-leandro?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Coffee & Tea,Wholesale Stores,None
rockin-crawfish-san-pablo,37.9660453796387,-122.343246459961,Rockin' Crawfish,San Pablo,"2300 El Portal Dr, San Pablo, CA 94806",4.5,2,https://www.yelp.com/biz/rockin-crawfish-san-pablo?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Cajun/Creole,Seafood,None
barefoot-cafe-fairfax-2,37.9874277110139,-122.588276604099,Barefoot Cafe,Fairfax,"1900 Sir Francis Drake Blvd, Fairfax, CA 94930",4.5,2,https://www.yelp.com/biz/barefoot-cafe-fairfax-2?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,American (New),None,None
miss-tomato-sandwich-shop-pacifica,37.646369934082,-122.471435546875,Miss Tomato Sandwich Shop,Pacifica,"2480 Skyline Dr, Pacifica, CA 94044",5.0,1,https://www.yelp.com/biz/miss-tomato-sandwich-shop-pacifica?adjust_creative=j4CRYDbimeXTfbmtBAk3ng&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j4CRYDbimeXTfbmtBAk3ng,Sandwiches,None,None
